eV Hm0 Hr0 Hm1 Hr1 Hm2 Hr2 Hm3 Hr3 Hm4 Hr4
622.7993487980893 0.007347630802541971 0.02040223777294159 0.03203430771827698 0.026903335005044937 -0.001556318486109376 -0.0018154614372178912 -0.007815402001142502 -0.008634520694613457 0.012872520834207535 0.024241352453827858
623.1229733791879 0.007319998927414417 0.020068306475877762 0.03211171180009842 0.026740171015262604 -0.0032725047785788774 -0.004057949874550104 -0.008517476730048656 -0.008383934386074543 0.012086763978004456 0.022326091304421425
623.4465979602865 0.007225036155432463 0.020078057423233986 0.0317651592195034 0.02655136212706566 -0.0027146050706505775 -0.002825397066771984 -0.0049633365124464035 -0.011895671486854553 0.012009011581540108 0.02816854789853096
623.770222541385 0.007010049652308226 0.01978042908012867 0.030576128512620926 0.025900641456246376 0.0007698747795075178 0.0006361653795465827 -0.00858809519559145 -0.0060397787019610405 0.014370509423315525 0.01974806748330593
624.0938471224836 0.006845579016953707 0.019502736628055573 0.03000481240451336 0.025643767789006233 0.0010839501628652215 0.0009935104753822088 -0.009746577590703964 -0.0010633609490469098 0.019407542422413826 0.02641512267291546
624.4174717035821 0.007472218479961157 0.02055434323847294 0.03104371950030327 0.02589976228773594 0.00029620673740282655 -0.0003281087556388229 -0.01206298265606165 0.0016653318889439106 0.022541502490639687 0.022409915924072266
624.7410962846807 0.007017230149358511 0.020268356427550316 0.03190809488296509 0.02793061174452305 -0.0017122802091762424 -0.002338667633011937 -0.012185616418719292 0.000564544287044555 0.02141314186155796 0.017582980915904045
625.0647208657792 0.007363989017903805 0.020434891805052757 0.031518545001745224 0.02689947560429573 -0.004754905588924885 -0.005590507760643959 -0.009643429890275002 -0.004481527488678694 0.013524177484214306 0.012964814901351929
625.3883454468778 0.007165540475398302 0.020163845270872116 0.03161853924393654 0.02730284444987774 -0.006150014698505402 -0.0073473467491567135 -0.010214069858193398 -0.0047246236354112625 0.01844816282391548 0.014346025884151459
625.7119700279763 0.007199298590421677 0.020336072891950607 0.0320449136197567 0.02764299139380455 -0.004714268259704113 -0.005030923057347536 -0.00952155701816082 -0.0026854858733713627 0.02059830166399479 0.008875726722180843
626.0355946090749 0.007159920409321785 0.020341794937849045 0.03166389465332031 0.027394412085413933 -0.0032632718794047832 -0.003969461657106876 -0.010557062923908234 -0.003780077211558819 0.0168987438082695 0.010782214812934399
626.3592191901735 0.0071459803730249405 0.020683255046606064 0.03216853737831116 0.0280106533318758 -0.0013620189856737852 -0.0010735527612268925 -0.009048179723322392 -0.004676372278481722 0.01652470976114273 0.015579248778522015
626.682843771272 0.007245481479912996 0.020564420148730278 0.031906940042972565 0.02748044580221176 -0.002485678531229496 -0.0023457612842321396 -0.009447568096220493 -0.003515813034027815 0.020152747631072998 0.01670273207128048
627.0064683523706 0.006603761576116085 0.019559616222977638 0.031274303793907166 0.027762990444898605 -0.0006794140208512545 -0.0002481919073034078 -0.009731825441122055 -0.0055330670438706875 0.012539092451334 0.009525819681584835
627.3300929334691 0.006699019577354193 0.019424160942435265 0.029996853321790695 0.02616220712661743 -0.00015282868116628379 0.00010489021224202588 -0.0077351476065814495 -0.008641278371214867 0.009978736750781536 0.016716374084353447
627.6537175145677 0.00697818910703063 0.020023738965392113 0.03105941414833069 0.02673722803592682 -0.0003171353309880942 0.00020915089407935739 -0.006249646190553904 -0.010780779644846916 0.009881794452667236 0.01981007494032383
627.9773420956662 0.007016642019152641 0.02016526088118553 0.03101547434926033 0.026844384148716927 -0.002284648362547159 -0.002122939331457019 -0.004387529566884041 -0.013061252422630787 0.011797876097261906 0.022726748138666153
628.3009666767648 0.007311880122870207 0.02044648863375187 0.031217122450470924 0.026687495410442352 -0.004126036074012518 -0.004870125092566013 -0.00725615955889225 -0.01043477188795805 0.010296544060111046 0.02069132961332798
628.6245912578634 0.007344353478401899 0.02067045494914055 0.03174511715769768 0.02726748026907444 -0.0037257689982652664 -0.0049841091968119144 -0.009637615643441677 -0.0034722716081887484 0.024267887696623802 0.017645977437496185
628.9482158389619 0.0069327326491475105 0.019836803898215294 0.03049663081765175 0.026589177548885345 -0.0038725072517991066 -0.004695944953709841 -0.008662528358399868 -0.004559989552944899 0.023019330576062202 0.021659763529896736
629.2718404200605 0.0071459985338151455 0.02040303498506546 0.031067851930856705 0.026927636936306953 -0.0030620633624494076 -0.0033157868310809135 -0.007533848285675049 -0.00547801936045289 0.017976602539420128 0.015116417780518532
629.595465001159 0.006879553198814392 0.020104041323065758 0.03132720664143562 0.027698537334799767 -0.0021302388049662113 -0.002046753652393818 -0.009868577122688293 -0.0014911637408658862 0.019006839022040367 0.0114994952455163
629.9190895822576 0.0072649698704481125 0.020718351006507874 0.03146088868379593 0.027410054579377174 -0.003051785519346595 -0.0031705726869404316 -0.00963775347918272 -0.003723099362105131 0.011436584405601025 0.005207221955060959
630.2427141633561 0.007204344496130943 0.020405545830726624 0.03127806633710861 0.02722281776368618 -0.0022624030243605375 -0.0024967133067548275 -0.01293578278273344 -0.004617619328200817 0.006389840971678495 -8.323293877765536e-05
630.5663387444547 0.006949675269424915 0.019986212253570557 0.03139733895659447 0.02737044170498848 -0.0009720426751300693 -0.0008752030553296208 -0.0113240797072649 -0.004885263741016388 0.012454262003302574 0.004006736911833286
630.8899633255533 0.007163826376199722 0.02010665461421013 0.03183566406369209 0.027154643088579178 -0.00031655741622671485 -0.0008238996379077435 -0.01342238113284111 -0.00563091691583395 0.00883826706558466 0.0142586724832654
631.2135879066518 0.006871946156024933 0.019873227924108505 0.031223837286233902 0.0273570716381073 -0.00021644312073476613 -0.00031401103478856385 -0.01202154066413641 -0.007504296954721212 0.003973007667809725 0.013663568533957005
631.5372124877504 0.007236669771373272 0.02046571671962738 0.031671036034822464 0.02693871222436428 1.3144378499418963e-05 0.000333823001710698 -0.007924905978143215 -0.006496631074696779 0.021170038729906082 0.021144883707165718
631.8608370688489 0.007322550285607576 0.020634036511182785 0.030731646344065666 0.02641766332089901 -0.0020313337445259094 -0.002716758521273732 -0.00901780091226101 -0.00021142228797543794 0.026068974286317825 0.012996353209018707
632.1844616499475 0.0072508142329752445 0.020610038191080093 0.03181666135787964 0.027198223397135735 -0.0018725295085459948 -0.001928399782627821 -0.003964203875511885 -0.007856616750359535 0.025591347366571426 0.012871630489826202
632.508086231046 0.0075928447768092155 0.02094290964305401 0.031029503792524338 0.02590358816087246 -0.0033815442584455013 -0.004015366546809673 -0.0029108356684446335 -0.009595319628715515 0.02078165113925934 0.01735004410147667
632.8317108121446 0.007561355363577604 0.02109477110207081 0.031813133507966995 0.026834426447749138 -0.0019560358487069607 -0.0019122379599139094 -0.005449168849736452 -0.006380897015333176 0.01571805775165558 0.008397795259952545
633.1553353932431 0.007434810046106577 0.020756864920258522 0.0314067006111145 0.02689734287559986 -0.0046226936392486095 -0.0052859969437122345 -0.007650293409824371 -0.006953266449272633 0.01168059092015028 -6.715810741297901e-06
633.4789599743417 0.007129044272005558 0.02027861587703228 0.0298478826880455 0.025798853486776352 -0.0024805613793432713 -0.00328501733019948 -0.007429473102092743 -0.003972719423472881 0.019386669620871544 0.004371463321149349
633.8025845554403 0.007247901055961847 0.020335154607892036 0.030477670952677727 0.02603401616215706 -0.0027307416312396526 -0.003587371436879039 -0.0077796820551157 -0.0049744718708097935 0.015119985677301884 0.004548939410597086
634.1262091365388 0.0074982112273573875 0.02081768587231636 0.03024384006857872 0.02581058256328106 -0.0013478206237778068 -0.002451433101668954 -0.011427275836467743 -0.001935691456310451 0.011986913159489632 0.0047817532904446125
634.4498337176374 0.006908138748258352 0.020208369940519333 0.030289314687252045 0.026965836063027382 -0.0016838533338159323 -0.001942231087014079 -0.008951879106462002 -0.0025301987770944834 0.011934168636798859 0.011494620703160763
634.7734582987359 0.0071141719818115234 0.020414460450410843 0.030158139765262604 0.02643716335296631 -0.0021491488441824913 -0.0028898799791932106 -0.0101552102714777 -0.0021860147826373577 0.01637369394302368 0.0018294055480509996
635.0970828798345 0.007418100722134113 0.020682571455836296 0.029709642753005028 0.025619015097618103 -0.0030872307252138853 -0.004440841265022755 -0.011690541170537472 0.00018131670367438346 0.014983411878347397 0.0027336403727531433
635.420707460933 0.0076047382317483425 0.020824983716011047 0.029539739713072777 0.02496372163295746 -0.0025550872087478638 -0.004168859217315912 -0.010470367968082428 -0.001851649140007794 0.013187041506171227 0.000905918306671083
635.7443320420316 0.007948280312120914 0.021304262802004814 0.029557736590504646 0.02435889095067978 -0.0011601989390328526 -0.003496406367048621 -0.011507630348205566 -0.003128529991954565 0.014860573224723339 0.006515040528029203
636.0679566231302 0.007540191989392042 0.020793434232473373 0.02990242838859558 0.025156844407320023 -0.002751166233792901 -0.004119938239455223 -0.0058603608049452305 -0.008805002085864544 0.016545606777071953 0.0048568337224423885
636.3915812042287 0.007559257559478283 0.020725395530462265 0.029774527996778488 0.024756237864494324 -0.0014646408380940557 -0.0022045106161385775 -0.004576683044433594 -0.010810302570462227 0.010526173748075962 0.005145436618477106
636.7152057853273 0.007521671708673239 0.02097957953810692 0.030682791024446487 0.026147620752453804 -0.00356269464828074 -0.004934901371598244 -0.0064173052087426186 -0.01132801454514265 0.009121819399297237 0.006946141831576824
637.0388303664258 0.007577294018119574 0.020868144929409027 0.030115267261862755 0.025679131969809532 -0.004471995402127504 -0.006288673263043165 -0.009597009047865868 -0.0044970945455133915 0.005899759009480476 -0.004274931736290455
637.3624549475244 0.007269054185599089 0.02063446119427681 0.030228368937969208 0.026236414909362793 -0.002416403964161873 -0.0035345072392374277 -0.009267033077776432 -0.002018506871536374 0.011875148862600327 0.002831989899277687
637.6860795286229 0.007234278135001659 0.02051422744989395 0.029856741428375244 0.025921782478690147 -0.0024756931234151125 -0.0037959024775773287 -0.00822997372597456 -0.005851348862051964 0.0030945679172873497 0.005023378413170576
638.0097041097215 0.007299886550754309 0.020749827846884727 0.030228013172745705 0.02630097046494484 -0.002305299276486039 -0.003591794054955244 -0.009078257717192173 -0.004163193982094526 0.008806026540696621 0.007682295981794596
638.33332869082 0.007192414253950119 0.02036667987704277 0.029881207272410393 0.026010684669017792 -0.0014883294934406877 -0.0025819679722189903 -0.011519823223352432 -0.0049729119054973125 0.004681022372096777 0.011074291542172432
638.6569532719186 0.007536403369158506 0.020800402387976646 0.029841788113117218 0.0253423061221838 -0.0029588995967060328 -0.004951962269842625 -0.009616098366677761 -0.005701135378330946 0.011179367080330849 0.02482130192220211
638.9805778530172 0.007817902602255344 0.021162021905183792 0.029652461409568787 0.024811141192913055 -0.004345263820141554 -0.00641339598223567 -0.008882240392267704 -0.005785318091511726 0.0108059486374259 0.02520992048084736
639.3042024341157 0.007808132097125053 0.02137751877307892 0.03080872818827629 0.02563115768134594 -0.0025812748353928328 -0.00386288040317595 -0.005735486280173063 -0.011356346309185028 0.005474999081343412 0.022540736943483353
639.6278270152143 0.007847324945032597 0.0213770791888237 0.02992810681462288 0.02496400475502014 -0.0028717045206576586 -0.005110346246510744 -0.008897831663489342 -0.005370479542762041 0.005952990148216486 0.016915103420615196
639.9514515963128 0.0074655828066170216 0.021019041538238525 0.031291548162698746 0.02697254903614521 -0.0013699528062716126 -0.00266690319404006 -0.011944059282541275 -0.003968703094869852 0.009476698003709316 0.022558480501174927
640.2750761774114 0.007349465973675251 0.02067149244248867 0.031120136380195618 0.026779603213071823 -0.0021966304630041122 -0.0035569630563259125 -0.011471019126474857 -0.0015846998430788517 0.01753729023039341 0.02316369116306305
640.59870075851 0.007209537085145712 0.020257195457816124 0.029665818437933922 0.025597304105758667 -0.0022848830558359623 -0.0035757014993578196 -0.01057361625134945 -0.00053849455434829 0.01605766825377941 0.025199253112077713
640.9223253396085 0.007271186448633671 0.02049602009356022 0.030124153941869736 0.026119308546185493 -0.0026908263098448515 -0.004460478201508522 -0.010419472120702267 -0.0014656075509265065 0.014536083675920963 0.009851159527897835
641.2459499207071 0.007079829461872578 0.019930724054574966 0.028404973447322845 0.024717122316360474 -0.0016990782460197806 -0.003615143010392785 -0.01194480899721384 -0.0016347126802429557 0.011394896544516087 0.0031931924168020487
641.5695745018056 0.007134185638278723 0.020158840343356133 0.028334423899650574 0.024837994948029518 -0.0027929802890866995 -0.004975506104528904 -0.01292133703827858 0.0013283316511660814 0.016810821369290352 0.0009442450827918947
641.8931990829042 0.007230883464217186 0.020390868186950684 0.02830597572028637 0.024742301553487778 -0.0025473989080637693 -0.004957734141498804 -0.013182450085878372 4.368237205198966e-05 0.010347514413297176 -0.0053922939114272594
642.2168236640027 0.007356572430580854 0.020741956308484077 0.02901855856180191 0.025180479511618614 -0.0010183544363826513 -0.002960579702630639 -0.012814358808100224 -0.000823951733764261 0.006654184311628342 -0.018601004034280777
642.5404482451013 0.007844624109566212 0.021450191736221313 0.02900855243206024 0.024558544158935547 -0.003092285478487611 -0.005594181828200817 -0.010939612984657288 -0.0032711371313780546 0.003493516705930233 -0.009763574227690697
642.8640728261998 0.007744200527667999 0.02110172063112259 0.02962924726307392 0.02504565566778183 -0.002919567283242941 -0.004941511433571577 -0.012420663610100746 -0.0024140411987900734 -0.0018515950068831444 -0.014471977017819881
643.1876974072984 0.007410673890262842 0.02061346173286438 0.028599217534065247 0.02451428771018982 -0.0016769092762842774 -0.0034867990761995316 -0.01094135083258152 -0.0022684817668050528 0.008206162601709366 -0.0035418805200606585
643.511321988397 0.007297751028090715 0.020754264667630196 0.029141321778297424 0.025552481412887573 -0.0022453882265836 -0.0034336443059146404 -0.0105678616091609 -0.0012668110430240631 0.004535172134637833 -0.0026470283046364784
643.8349465694955 0.0073394570499658585 0.020632369443774223 0.028907353058457375 0.02488826960325241 -0.002367864130064845 -0.0032648660708218813 -0.008492623455822468 -0.0022424624767154455 0.013998502865433693 0.005000549368560314
644.1585711505941 0.0073326267302036285 0.020673710852861404 0.028743965551257133 0.024764448404312134 -0.0009550921968184412 -0.001473585027270019 -0.009734207764267921 0.00025276068481616676 0.015584731474518776 0.015476741828024387
644.4821957316926 0.007281486876308918 0.020288093015551567 0.02826041169464588 0.02413039654493332 -0.0016510235145688057 -0.002724382793530822 -0.009711979888379574 -0.0027366867288947105 0.017052089795470238 0.027249742299318314
644.8058203127912 0.0073464298620820045 0.02082049287855625 0.02932213433086872 0.025260770693421364 8.491793414577842e-05 -0.0003914358385372907 -0.010289647616446018 -0.0005455132341012359 0.022936105728149414 0.03295725956559181
645.1294448938897 0.007260292302817106 0.02069183439016342 0.02921156957745552 0.025457484647631645 -7.330057269427925e-05 -0.000947863154578954 -0.012452815659344196 0.0026472739409655333 0.02526075765490532 0.02966432459652424
645.4530694749883 0.007449858821928501 0.020939266309142113 0.029453016817569733 0.025364791974425316 -0.0014444737462326884 -0.002810938050970435 -0.011341721750795841 0.0011325039668008685 0.02375260926783085 0.0258159376680851
645.7766940560869 0.007273159455507994 0.020521771162748337 0.028474148362874985 0.024646159261465073 -0.0013059813063591719 -0.002690550172701478 -0.011308168061077595 0.0004233221407048404 0.018343009054660797 0.022311599925160408
646.1003186371854 0.006936223246157169 0.02023928239941597 0.029399672523140907 0.026516273617744446 -0.0027830605395138264 -0.004273415543138981 -0.01422867737710476 0.00467706797644496 0.01759561523795128 0.021482286974787712
646.423943218284 0.007138006389141083 0.02020157501101494 0.029042024165391922 0.025595100596547127 -0.0034681421238929033 -0.0054948339238762856 -0.01498270221054554 0.004837175365537405 0.014551624655723572 0.02673416957259178
646.7475677993825 0.007348537445068359 0.020768070593476295 0.02897230163216591 0.02558634988963604 -0.0035388637334108353 -0.005989463534206152 -0.01525599043816328 0.005260032135993242 0.01191219873726368 0.019078761339187622
647.0711923804811 0.007219398394227028 0.02071337029337883 0.029169980436563492 0.025818949565291405 -0.001727307098917663 -0.0032896585762500763 -0.012881812639534473 0.00483261002227664 0.015047620050609112 0.017807280644774437
647.3948169615796 0.007216041442006826 0.020796440541744232 0.028487678617239 0.025299331173300743 -0.0012412099167704582 -0.0024605141952633858 -0.011143594048917294 0.0008560065762139857 0.006626102142035961 0.01250639371573925
647.7184415426782 0.007443741429597139 0.020887479186058044 0.028065089136362076 0.024133455008268356 -0.0015171462437137961 -0.0029970600735396147 -0.009470593184232712 0.0018566858489066362 0.013930436223745346 0.010386954993009567
648.0420661237767 0.006916441489011049 0.020266328006982803 0.02833390235900879 0.025243092328310013 -0.001772582996636629 -0.003034238936379552 -0.008839142508804798 -0.0009560853941366076 0.017082639038562775 0.01281373854726553
648.3656907048753 0.007463998626917601 0.02096189185976982 0.028274521231651306 0.024585671722888947 -0.0035563635174185038 -0.005671351682394743 -0.010486946441233158 -0.0015077961143106222 0.007116836495697498 0.004684592131525278
648.6893152859739 0.007340721320360899 0.020735997706651688 0.028190553188323975 0.024729110300540924 -0.00452243210747838 -0.007349397521466017 -0.011441328562796116 0.0011259631719440222 0.011702552437782288 0.007920452393591404
649.0129398670724 0.00718141533434391 0.019621940329670906 0.028160182759165764 0.023810042068362236 -0.0033004051074385643 -0.004665527958422899 -0.010409667156636715 -0.0012138737365603447 0.013126825913786888 0.025392526760697365
649.336564448171 0.007147738244384527 0.020499076694250107 0.028087584301829338 0.02480440028011799 -0.0010347848292440176 -0.002406052080914378 -0.012002907693386078 0.0019399700686335564 0.015005465596914291 0.020743802189826965
649.6601890292695 0.006946633104234934 0.020212866365909576 0.027584366500377655 0.024819903075695038 -0.0006250707665458322 -0.002747442340478301 -0.014367426745593548 0.003583702025935054 0.012505612336099148 0.02151344157755375
649.9838136103681 0.007230374496430159 0.020466282963752747 0.027807120233774185 0.024435121566057205 -0.0035625193268060684 -0.006052032113075256 -0.011853626929223537 0.0023494192864745855 0.01664569415152073 0.01564299501478672
650.3074381914666 0.007573702372610569 0.020821262151002884 0.027628228068351746 0.023688936606049538 -0.003325294703245163 -0.006643317174166441 -0.014184238389134407 0.004033651202917099 0.011819794774055481 0.007187467999756336
650.6310627725652 0.006911844946444035 0.020307868719100952 0.028417740017175674 0.02568260207772255 -0.0017853217432275414 -0.003400681307539344 -0.01080277655273676 -0.0017441605450585485 0.0093270568177104 0.009442957118153572
650.9546873536638 0.00729050999507308 0.02087186649441719 0.028833715245127678 0.025225866585969925 -0.0012879784917458892 -0.002872627694159746 -0.00872360821813345 -0.004721380304545164 0.012539125047624111 0.010687210597097874
651.2783119347623 0.00715280557051301 0.020571403205394745 0.028717108070850372 0.025497030466794968 -0.0011318553006276488 -0.0028422449249774218 -0.013427401892840862 0.0014607432531192899 0.013781341724097729 0.007055280264467001
651.6019365158609 0.0074114566668868065 0.020795175805687904 0.02752220444381237 0.024096401408314705 -0.0025537197943776846 -0.005120425950735807 -0.014505373314023018 0.004236126784235239 0.013827558606863022 0.016475968062877655
651.9255610969594 0.007270777132362127 0.020789386704564095 0.02736995369195938 0.024204296991229057 -0.0020422281231731176 -0.00422239862382412 -0.012540735304355621 0.0037723032291978598 0.017789434641599655 0.022849304601550102
652.249185678058 0.006983789149671793 0.0202522873878479 0.02741040289402008 0.024447506293654442 -0.0010069827549159527 -0.002601013984531164 -0.011753605678677559 0.003278100863099098 0.018255945295095444 0.026106050238013268
652.5728102591565 0.007596973795443773 0.021008435636758804 0.027276648208498955 0.023579219356179237 -0.0029933794867247343 -0.0059392997063696384 -0.015931667760014534 0.007833562791347504 0.01582661084830761 0.022540191188454628
652.8964348402551 0.0078062801621854305 0.02116919308900833 0.027712535113096237 0.023154865950345993 -0.0009296173229813576 -0.003019144060090184 -0.012317243963479996 0.003360070288181305 0.011362474411725998 0.01827501691877842
653.2200594213537 0.007950483821332455 0.021678250283002853 0.02804580144584179 0.02341185323894024 -0.00024429199402220547 -0.002355040516704321 -0.012758344411849976 0.003851430956274271 0.01742807775735855 0.020673926919698715
653.5436840024522 0.0076456815004348755 0.020966215059161186 0.02767932415008545 0.02356615662574768 -0.0013153775362297893 -0.0035332024563103914 -0.01436508446931839 0.003403832670301199 0.006581515539437532 0.011524531058967113
653.8673085835508 0.007313020993024111 0.020856989547610283 0.028249043971300125 0.024918915703892708 0.0002034684002865106 -0.0014162325533106923 -0.015430816449224949 0.0068871332332491875 0.005419489927589893 0.00618689926341176
654.1909331646493 0.00725166080519557 0.020674267783761024 0.027694864198565483 0.02462765760719776 -0.0018788038287311792 -0.0042416066862642765 -0.014804313890635967 0.004052052274346352 0.0009290458983741701 0.009806690737605095
654.5145577457479 0.006989302579313517 0.020459121093153954 0.02772698551416397 0.024743109941482544 0.0006930197705514729 0.00039810905582271516 -0.009619628079235554 -0.0013173422776162624 0.0017229473451152444 0.01104766596108675
654.8381823268464 0.0068060425110161304 0.02014578878879547 0.027657469734549522 0.024971861392259598 -0.00015767046716064215 -0.00041370667167939246 -0.00836591050028801 -0.002567512448877096 0.0012632610742002726 0.016372280195355415
655.161806907945 0.006893167272210121 0.02016545459628105 0.028156207874417305 0.025182103738188744 -0.000759307062253356 -0.0008917092927731574 -0.008322587236762047 -0.002025233581662178 0.00048146513290703297 0.006744151469320059
655.4854314890435 0.007068634498864412 0.020500807091593742 0.027566146105527878 0.024652328342199326 -0.0028990351129323244 -0.004260767251253128 -0.008376102894544601 -0.00033274691668339074 0.005070291925221682 0.0024191802367568016
655.8090560701421 0.006893977988511324 0.020569805055856705 0.028639618307352066 0.026039520278573036 -0.0028009144589304924 -0.003667173907160759 -0.005574747454375029 -0.0032386246602982283 0.01028020866215229 0.010016052052378654
656.1326806512407 0.00697958841919899 0.020525027066469193 0.027644680812954903 0.024838054552674294 -0.0030004694126546383 -0.00447500916197896 -0.007322890684008598 -0.0010938438354060054 0.01197942066937685 0.002112432150170207
656.4563052323392 0.007147605996578932 0.020793266594409943 0.028193850070238113 0.025179142132401466 -0.0035072241444140673 -0.005310384090989828 -0.008361637592315674 -0.002410082845017314 0.011385389603674412 0.005327519029378891
656.7799298134378 0.007351517211645842 0.020701460540294647 0.028132250532507896 0.024431345984339714 -0.003863604972139001 -0.006277790758758783 -0.009163602255284786 -0.002658865414559841 0.007465200498700142 -0.00060916633810848
657.1035543945363 0.007630757987499237 0.02103320136666298 0.02758534625172615 0.023779626935720444 -0.0036819810047745705 -0.007065368816256523 -0.014403952285647392 0.004221000242978334 0.009029773063957691 0.002151965396478772
657.4271789756349 0.007532858289778233 0.021023157984018326 0.027559828013181686 0.023780589923262596 -0.0036262564826756716 -0.006109590642154217 -0.009611125104129314 7.257469405885786e-05 0.006310288328677416 -0.007805434055626392
657.7508035567334 0.0073652188293635845 0.0209461972117424 0.028076061978936195 0.0247715562582016 -0.004377272911369801 -0.0068235844373703 -0.010864055715501308 0.0012192875146865845 0.009369432926177979 -0.0006479735602624714
658.074428137832 0.007622820790857077 0.021227749064564705 0.027928993105888367 0.02409272827208042 -0.0030066887848079205 -0.0055708736181259155 -0.0117631945759058 0.0032708761282265186 0.013321295380592346 -0.009822173975408077
658.3980527189306 0.007981393486261368 0.02165452018380165 0.028429238125681877 0.023727936670184135 -0.0032108572777360678 -0.005851589608937502 -0.010161393322050571 0.00021048894268460572 0.01599750854074955 -0.014454446732997894
658.7216773000291 0.00787942111492157 0.021695567294955254 0.027949657291173935 0.023657387122511864 -0.0009128368692472577 -0.002915170742198825 -0.011278852820396423 0.004130000248551369 0.013752050697803497 -0.01336702425032854
659.0453018811277 0.007477107923477888 0.020989546552300453 0.027210401371121407 0.023770837113261223 -0.003421237226575613 -0.006085336208343506 -0.012462315149605274 0.005149764474481344 0.021872058510780334 -0.00393981346860528
659.3689264622262 0.007460901513695717 0.020995397120714188 0.027219248935580254 0.023768924176692963 -0.0013949612621217966 -0.0040281228721141815 -0.014391518197953701 0.009389444254338741 0.024977363646030426 -0.0019057593308389187
659.6925510433248 0.007306639105081558 0.02071903645992279 0.027158746495842934 0.023937562480568886 -0.0011632347013801336 -0.003525862470269203 -0.014598866924643517 0.008686795830726624 0.01988552138209343 0.0002682250924408436
660.0161756244233 0.007202941458672285 0.020558401942253113 0.02709701657295227 0.023783009499311447 -0.0006853960803709924 -0.0027504106983542442 -0.010748978704214096 0.002115423558279872 0.01854443922638893 0.005958609748631716
660.3398002055219 0.007022685371339321 0.020321637392044067 0.027176523581147194 0.024202195927500725 -0.0015099671436473727 -0.003315714653581381 -0.01062333956360817 0.003346650395542383 0.022393859922885895 0.016401436179876328
660.6634247866205 0.007184852845966816 0.020550549030303955 0.02598031423985958 0.0226530022919178 -0.00048355161561630666 -0.0021958567667752504 -0.0075547662563622 -0.0003131527337245643 0.021956421434879303 0.017521629109978676
660.987049367719 0.006991465575993061 0.020312035456299782 0.026319794356822968 0.023305973038077354 -0.0003548945824149996 -0.001576659851707518 -0.007339992560446262 -0.0031186225824058056 0.014192418195307255 0.01845141500234604
661.3106739488176 0.0072230142541229725 0.02067367173731327 0.025930339470505714 0.02252110280096531 2.3971042537596077e-05 -0.0016541326185688376 -0.007605693303048611 -0.0013635806972160935 0.020293138921260834 0.017323143780231476
661.6342985299161 0.007301206700503826 0.0208060834556818 0.026449136435985565 0.022886987775564194 -0.0022427402436733246 -0.0038681759033352137 -0.005237862933427095 -0.006300277076661587 0.020122509449720383 0.028372181579470634
661.9579231110147 0.007330852095037699 0.021073943004012108 0.027369463816285133 0.02403866872191429 -0.0014637283748015761 -0.0033172720577567816 -0.00865381769835949 -0.0036227148957550526 0.016550002619624138 0.023732418194413185
662.2815476921132 0.00717140594497323 0.020884687080979347 0.027501817792654037 0.02459370717406273 -0.002400223631411791 -0.0042963153682649136 -0.007419840898364782 -0.006134023889899254 0.009823495522141457 0.011093871667981148
662.6051722732118 0.007520228624343872 0.021226637065410614 0.02742808870971203 0.023952635005116463 -0.003440536791458726 -0.006358670070767403 -0.010045313276350498 -0.0018348430749028921 0.009619731456041336 0.004745699930936098
662.9287968543103 0.007616552524268627 0.021523572504520416 0.026902111247181892 0.023465527221560478 -0.002521066926419735 -0.005942095071077347 -0.011254086159169674 0.0015815693186596036 0.011905895546078682 0.005158505868166685
663.2524214354089 0.007625169586390257 0.021563561633229256 0.026782160624861717 0.02313787303864956 -0.0008735012379474938 -0.0036245188675820827 -0.010368820279836655 0.0014025485143065453 0.01808955892920494 0.01378339622169733
663.5760460165075 0.007751716300845146 0.021861707791686058 0.027626272290945053 0.02388778328895569 -3.621888390625827e-05 -0.0024507229682058096 -0.011692147701978683 0.0014578317059203982 0.010929536074399948 0.01114622876048088
663.899670597606 0.00757958460599184 0.02147284336388111 0.027303842827677727 0.02380303479731083 -0.0012320828391239047 -0.0034223536495119333 -0.012188825756311417 0.005790972150862217 0.01766129396855831 0.016131611540913582
664.2232951787046 0.0073152463883161545 0.021505646407604218 0.027743088081479073 0.024940185248851776 -0.0011163291055709124 -0.002371975453570485 -0.008369510993361473 -0.001939663547091186 0.014009489677846432 0.022579673677682877
664.5469197598031 0.006908465642482042 0.020548850297927856 0.027094198390841484 0.024996161460876465 -0.0029721844475716352 -0.005526107735931873 -0.012596014887094498 0.002054404467344284 0.019262835383415222 0.031092945486307144
664.8705443409017 0.007135641295462847 0.020678246393799782 0.02565966732800007 0.023153573274612427 -0.0016953205922618508 -0.004740878473967314 -0.01376572996377945 0.00830671563744545 0.01718975603580475 0.03715214505791664
665.1941689220002 0.007004139944911003 0.020304124802350998 0.025395354256033897 0.022911708801984787 -0.0036557333078235388 -0.006814297754317522 -0.01104460097849369 0.003796936711296439 0.01828770712018013 0.05331578850746155
665.5177935030988 0.0071960315108299255 0.020960364490747452 0.025936445221304893 0.02370419166982174 -0.00406482582911849 -0.007714056875556707 -0.015026245266199112 0.00593185517936945 0.01813402771949768 0.05538342148065567
665.8414180841974 0.0074882530607283115 0.021297486498951912 0.026497062295675278 0.02341575361788273 -0.002743783639743924 -0.0060090357437729836 -0.013973676599562168 0.0047787693329155445 0.016521891579031944 0.04488036036491394
