174.94  3495.62181210645
175.457 3479.84778151032
175.974 3444.36930234485
176.491 3427.1063952504
177.008 3423.39430770074
177.525 3430.53845355869
178.042 3451.30559455043
178.559 3480.59186989451
179.076 3471.08029503395
179.593 3444.09643365478
180.11  3429.90487049032
180.627 3410.3593935146
181.144 3416.57415320061
181.661 3400.16659867296
182.178 3364.7571077299
182.695 3340.57595078669
183.212 3320.70307807527
183.729 3269.38474003665
184.246 3300.47445793611
184.763 3328.18250088394
185.28  3310.38699360934
185.797 3301.388780696
186.314 3293.4245082274
186.831 3288.97041098544
187.348 3255.92611728905
187.865 3256.86244593273
188.382 3246.95243574559
188.899 3237.44667041084
189.416 3201.97270972848
189.933 3198.87981967462
190.45  3143.73310757861
190.967 3147.82994826854
191.484 3106.13511141579
192.001 3083.64598204706
192.518 3081.83128846483
193.035 3092.82100903237
193.552 3056.66182211964
194.069 3037.02966950579
194.586 2988.9551734852
195.103 2974.45648063236
195.62  2942.02471153721
196.137 2919.34961360456
196.654 2865.39127825519
197.171 2866.06457631397
197.688 2848.20198373067
198.205 2845.28200639101
198.722 2853.36515360337
199.239 2842.47223916191
199.756 2825.20306510235
200.273 2782.99408935694
200.79  2757.85236167781
201.307 2774.51501806035
201.824 2758.29452269595
202.341 2744.36791086879
202.858 2721.35820451226
203.375 2702.52538419677
203.892 2727.64473483896
204.409 2736.45797391226
204.926 2723.15198925088
205.443 2700.96594471125
205.96  2705.38345264423
206.477 2662.58364226967
206.994 2650.544293922
207.511 2662.83658761179
208.028 2682.42410077568
208.545 2653.52487206473
209.062 2642.53084515171
209.579 2631.78709801277
210.096 2619.82604648282
210.613 2617.47036958216
211.13  2555.02520130602
211.647 2541.24145852499
212.164 2540.12044125194
212.681 2511.59788524957
213.198 2487.1787431578
213.715 2497.81888017823
214.232 2516.45669086517
214.749 2513.94674317979
215.266 2524.2837026562
215.783 2512.63230828897
216.3   2470.71245373543
216.817 2467.46707786433
217.334 2404.94295379589
217.851 2389.08407082338
218.368 2369.21085198387
218.885 2343.62831365089
219.402 2339.93320797789
219.919 2343.46565243846
220.436 2330.9889792814
220.953 2298.08941486015
221.47  2311.39932407308
221.987 2301.48867780221
222.504 2296.52766210172
223.021 2290.77293869424
223.538 2259.38966682045
224.055 2251.75034599589
224.572 2218.45111782585
225.089 2180.6396116622
225.606 2173.44313436185
226.123 2133.98637986626
226.64  2122.64479489066
227.157 2105.03996019459
227.674 2090.62690951144
228.191 2092.05895444412
228.708 2079.75050429415
229.225 2068.47392472775
229.742 2093.54317251288
230.259 2083.27213209406
230.776 2063.53628287449
231.293 2073.43086461077
231.81  2082.89676417508
232.327 2077.2668819481
232.844 2034.93531801483
233.361 2027.55965496782
233.878 2022.89990883646
234.395 2015.15481192539
234.912 1997.81685060535
235.429 1975.79871968267
235.946 1978.43718280557
236.463 1979.9488049181
236.98  1948.42409778715
237.497 1966.97877439421
238.014 1974.40857040585
238.531 1958.26057599154
239.048 1938.48825620375
239.565 1919.02219171203
240.082 1921.63103826501
240.599 1907.59631844134
241.116 1875.270099053
241.633 1885.70134802012
242.15  1886.72642635436
242.667 1879.55473432272
243.184 1870.83236954839
243.701 1869.93151223559
244.218 1877.81815725838
244.735 1845.61220619761
245.252 1826.49688824875
245.769 1808.89242094993
246.286 1814.67127112143
246.803 1785.22473292184
247.32  1784.90307516644
247.837 1781.47877289947
248.354 1787.12802317979
248.871 1785.78040295878
249.388 1780.37342911005
249.905 1776.55834791297
250.422 1758.08217950115
250.939 1705.71587136653
251.456 1694.7338941546
251.973 1695.62185412689
252.49  1680.37854077966
253.007 1683.12082114395
253.524 1671.0779261376
254.041 1683.12556194334
254.558 1692.94399678748
255.075 1721.06216368645
255.592 1702.63625717231
256.109 1679.37700217156
256.626 1647.52565833007
257.143 1650.71475152825
257.66  1654.26262240199
258.177 1651.48075843602
258.694 1643.10096897132
259.211 1636.41277639765
259.728 1633.26954284013
260.245 1625.06215435375
260.762 1617.85092271321
261.279 1592.45924767083
261.796 1588.46315971067
262.313 1594.569965598
262.83  1590.68954978551
263.347 1565.50536701764
263.864 1546.66979090112
264.381 1543.12327654721
264.898 1556.37266274485
265.415 1543.56143868243
265.932 1556.40247028
266.449 1554.15315162606
266.966 1535.02673949869
267.483 1517.34796002126
268 1535.36370023805
268.517 1520.1530186319
269.034 1525.12140251516
269.551 1527.8646233931
270.068 1534.59141074834
270.585 1518.41558910472
271.102 1518.14068675868
271.619 1512.73461567845
272.136 1477.25795583485
272.653 1493.05478967539
273.17  1496.53522937728
273.687 1499.24688156914
274.204 1495.68190290893
274.721 1489.07489193813
275.238 1462.24546601272
275.755 1440.12949330968
276.272 1431.89195695307
276.789 1429.89819824902
277.306 1426.49886542221
277.823 1420.95853744205
278.34  1405.48550025442
278.857 1407.89708910732
279.374 1411.99842298362
279.891 1396.70222540114
280.408 1410.88104687176
280.925 1426.95777067717
281.442 1423.57753111714
281.959 1413.75572900425
282.476 1415.71292306817
282.993 1416.02214337968
