174.94  586.315636523287
175.457 576.562587791716
175.974 593.511838886672
176.491 592.128536287505
177.008 593.001984533653
177.525 580.527533284293
178.042 604.59014949534
178.559 566.918874089632
179.076 569.436568922329
179.593 543.515356730378
180.11  548.156435745412
180.627 552.80091165824
181.144 566.367915304359
181.661 556.732468493473
182.178 533.804251913078
182.695 541.051233276223
183.212 537.139502981544
183.729 534.888549679616
184.246 555.765314077094
184.763 558.493809222632
185.28  536.786942768512
185.797 546.031188463463
186.314 513.249059308284
186.831 498.224591052799
187.348 484.863021689956
187.865 511.255795306817
188.382 511.520134059302
188.899 509.133839903699
189.416 522.00309286831
189.933 499.445120616469
190.45  497.354881197577
190.967 481.175959852886
191.484 469.136707075956
192.001 470.659556546933
192.518 492.607464490992
193.035 489.184378098095
193.552 491.146373382628
194.069 483.724110149156
194.586 489.285333076406
195.103 467.458230148435
195.62  453.011934289793
196.137 443.579857410168
196.654 432.794552915875
197.171 412.540264541639
197.688 447.996941045501
198.205 476.156503145955
198.722 441.637274202636
199.239 417.529094527469
199.756 413.004680139764
200.273 428.907650728027
200.79  416.308624779273
201.307 369.067098076616
201.824 390.781880398516
202.341 388.591187787685
202.858 386.181894966311
203.375 373.084827112772
203.892 349.290286947434
204.409 329.335468605257
204.926 332.821757876137
205.443 353.248579682262
205.96  370.724622889614
206.477 361.529364405816
206.994 328.837107518452
207.511 312.207943628012
208.028 268.698106423573
208.545 277.884865394362
209.062 275.017671568202
209.579 251.992581321017
210.096 254.100831234205
210.613 255.715097148494
211.13  281.525360835601
211.647 295.727675918944
212.164 260.654838502376
212.681 241.367767454156
213.198 237.793763320916
213.715 230.624775392205
214.232 204.397826318687
214.749 205.271506397986
215.266 187.614652712052
215.783 181.396708565099
216.3   178.375654375922
216.817 172.679499640955
217.334 171.08991784308
217.851 158.237057363347
218.368 162.817313923651
218.885 157.645068096943
219.402 186.253269701624
219.919 174.455964328784
220.436 208.23991517406
220.953 202.84832387494
221.47  197.996940933387
221.987 179.208190369532
222.504 165.4567321552
223.021 157.504463018853
223.538 165.223667144788
224.055 174.087502515559
224.572 134.755519262681
225.089 134.036285732959
225.606 134.619022452872
226.123 145.771790607169
226.64  126.546774454283
227.157 130.981231637223
227.674 138.038039347
228.191 134.424739207355
228.708 113.776112059079
229.225 87.1960519298977
229.742 97.7507518814921
230.259 99.7608847062195
230.776 101.84625415461
231.293 108.213933603251
231.81  95.8849842168781
232.327 80.5506484274517
232.844 87.033704821323
233.361 99.8317161178511
233.878 104.774793457515
234.395 91.2395939800854
234.912 100.57044123605
235.429 98.8883426370833
235.946 89.9859379803395
236.463 77.8678917931711
236.98  65.3079362601786
237.497 70.5133247245826
238.014 66.3638745980966
238.531 63.8368786339349
239.048 46.1114952318285
239.565 47.210853974552
240.082 40.5127660472117
240.599 38.8191995730112
241.116 51.5911484532764
241.633 67.8450960787995
242.15  56.5339726327853
242.667 43.3981813404364
243.184 33.5965767223528
243.701 20.4788426916989
244.218 11.7233590453047
244.735 11.8633102339247
245.252 19.4079346703658
245.769 12.3825864083916
246.286 24.0147889298374
246.803 28.7729894793987
247.32  32.5425382903086
247.837 22.8172914580467
248.354 22.0520237063241
248.871 37.3932809125308
249.388 36.3950769066391
249.905 34.2413864970472
250.422 46.6948584866442
250.939 46.3458093325427
251.456 30.6843174003471
251.973 4.88437689756927
252.49  -1.84230056777881
253.007 -11.0749551014248
253.524 -7.80838688819813
254.041 -2.96516918515783
254.558 0.628726524728563
255.075 0.320937292723556
255.592 -8.39578517171924
256.109 -7.77057347897448
256.626 -4.61926768663102
257.143 -23.5738707828156
257.66  -3.2891203804943
258.177 -24.4554966696885
258.694 -30.5204171629655
259.211 -26.8239427064058
259.728 -24.5204312716139
260.245 -27.7449517432535
260.762 -26.3484102014903
261.279 -10.2015803088175
261.796 -18.4248909924171
262.313 -24.3173101348654
262.83  -19.5007969759588
263.347 -13.2394748310794
263.864 -14.1283560898481
264.381 -31.2802965395242
264.898 -41.0072097407809
265.415 -38.8760907291652
265.932 -20.8411804155168
266.449 -19.8115759586722
266.966 -26.0106890406023
267.483 -24.0145382510315
268 -26.0004280509301
268.517 -28.6195007718493
269.034 -35.6756121607698
269.551 -32.6792375981641
270.068 -26.4147576017182
270.585 -22.4767418806782
271.102 -1.21350368474361
271.619 -7.79342721524677
272.136 -15.3791433653756
272.653 -8.57973276955533
273.17  -9.64057647529353
273.687 -25.2007086021724
274.204 -37.8846590314096
274.721 -24.6170330541685
275.238 -3.44769055041536
275.755 6.38147033373843
276.272 5.72208571017507
276.789 -5.07187793036974
277.306 -16.9677136236427
277.823 -30.6257305539289
278.34  -2.3382557733737
278.857 -1.84788358235039
279.374 12.7232490643544
279.891 17.6718793301137
280.408 40.04068392944
280.925 65.146999289209
281.442 108.160257459477
281.959 180.165821406275
282.476 293.014720030449
282.993 478.109623167218
283.51  702.078076142467
284.027 973.363097824408
284.544 1221.42981532308
285.061 1383.9902552257
285.578 1445.74765460376
286.095 1406.15821656539
286.612 1376.6086934734
287.129 1375.69359852062
287.646 1377.95264541974
288.163 1431.48165186973
288.68  1506.58643420847
289.197 1692.76508353817
289.714 1881.6285891506
290.231 2093.53641100994
290.748 2282.04680667824
291.265 2438.31810799692
291.782 2582.80981055797
292.299 2668.0216191609
292.816 2754.04935447514
293.333 2813.24352721405
293.85  2833.90196318251
294.367 2876.0532470999
294.884 2888.36576482699
295.401 2907.19373482502
295.918 2893.16288531857
296.435 2887.42255513751
296.952 2847.41904738129
297.469 2807.05429602935
297.986 2782.59196985322
298.503 2789.69531408543
299.02  2770.27507113459
299.537 2768.1899900673
300.054 2740.62330865036
300.571 2739.08474282617
301.088 2684.99145525392
301.605 2636.81930858322
302.122 2585.61000359473
302.639 2546.02683650653
303.156 2528.00191450183
303.673 2493.875870748
304.19  2441.86223384988
304.707 2351.69911070027
305.224 2275.3836052757
305.741 2204.8317104962
306.258 2177.37879622018
306.775 2153.78513598625
307.292 2076.71580041888
307.809 2024.5134404729
308.326 1973.0600746949
308.843 1963.68699261396
309.36  1946.3366982496
309.877 1911.28502905116
310.394 1896.09664220522
310.911 1850.66842038971
311.428 1829.26583199045
311.945 1814.21839053293
312.462 1771.87218939862
312.979 1764.78366784513
313.496 1756.31339794038
314.013 1752.60299292139
314.53  1772.6463287225
315.047 1771.74291141772
315.564 1751.85312718638
316.081 1758.75240278593
316.598 1765.77795933862
317.115 1767.36866338813
317.632 1760.84521999065
318.149 1745.18850847567
318.666 1750.74460873141
319.183 1738.37877564161
319.7   1718.54880086178
320.217 1719.30501624723
320.734 1716.91502454336
321.251 1722.3007716995
321.768 1747.19622514072
322.285 1734.31698071731
322.802 1741.6864508328
323.319 1780.52545662167
323.836 1764.74034205937
324.353 1745.10708718246
324.87  1709.90467647523
325.387 1700.42603739647
325.904 1695.28898021552
326.421 1697.88673335347
326.938 1673.60180932276
327.455 1660.08667769362
327.972 1673.69367270162
328.489 1653.55923624526
329.006 1630.98882903476
329.523 1622.43038320079
330.04  1611.21746506288
330.557 1566.26137694659
331.074 1543.62118850889
331.591 1520.84638337105
332.108 1544.35863887361
332.625 1536.27803575662
333.142 1526.89685010621
333.659 1490.50277972614
334.176 1484.13387280721
334.693 1494.38635220493
335.21  1503.98590527243
335.727 1495.71843626638
336.244 1470.39927327289
336.761 1456.46966869259
337.278 1448.02235189981
337.795 1458.00646332169
338.312 1472.33958197574
338.829 1498.14923893482
339.346 1472.04944072883
339.863 1472.49842016188
340.38  1428.88727750217
340.897 1393.10156483763
341.414 1382.54031115447
341.931 1377.39061580433
342.448 1384.03851687897
342.965 1359.57660815616
343.482 1350.57352506503
343.999 1351.20073925557
344.516 1345.49569942479
345.033 1360.39482798559
345.55  1349.47670654695
346.067 1339.82820535604
346.584 1326.26103449565
347.101 1305.81771074862
347.618 1286.17237225183
348.135 1254.20337157709
348.652 1228.74974210048
349.169 1201.80675242209
349.686 1186.27759577475
350.203 1163.73811958331
350.72  1181.56757891392
351.237 1192.2428187581
351.754 1162.79583926458
352.271 1164.44344143227
352.788 1119.06722197555
353.305 1088.40486899592
353.822 1108.99547492643
354.339 1140.79943725191
354.856 1173.41431007096
355.373 1189.81663574394
355.89  1208.41757142944
356.407 1202.04741213884
356.924 1211.85600267863
357.441 1200.00258940566
357.958 1204.23469380854
358.475 1171.94462227016
358.992 1167.69456881633
359.509 1160.56109399561
360.026 1155.34276674067
360.543 1123.51618588481
361.06  1120.69404713824
361.577 1102.74130411933
362.094 1104.6625164894
362.611 1106.41005247424
363.128 1097.74983665188
363.645 1098.98289597199
364.162 1080.05480154594
364.679 1063.39343573355
365.196 1038.14240263698
365.713 1039.1781186801
366.23  1050.86451165237
366.747 1060.80363020784
367.264 1044.53177583979
367.781 1052.00234098787
368.298 1055.07378807357
368.815 1046.88239757779
369.332 1021.6628849101
369.849 996.226235075058
370.366 989.111306120063
370.883 1004.47901963599
371.4   995.041606451823
371.917 983.232714473661
372.434 984.274912317207
372.951 1001.59303889948
373.468 990.283170486366
373.985 981.684995833171
374.502 981.861942784514
375.019 973.282875344441
375.536 963.705759100023
376.053 958.27982357043
376.57  951.834049488194
377.087 949.071789506832
377.604 942.78893352451
378.121 923.943791385167
378.638 917.173857019323
379.155 921.035156854592
379.672 919.180290835215
380.189 939.981908809561
380.706 937.541959178517
381.223 943.600082070606
381.74  934.239795100537
382.257 906.42263043482
382.774 903.042347036586
383.291 900.093548888576
383.808 916.741822033049
384.325 906.421791151574
384.842 897.873386057167
385.359 880.84948649689
385.876 856.593940778447
386.393 868.477767609596
386.91  863.835456504763
387.427 855.422589785928
387.944 857.080395471729
388.461 847.135530733287
388.978 852.714374599503
389.495 852.172439247365
390.012 855.347809201956
390.529 838.662739289914
391.046 821.091347584496
391.563 819.567349160134
392.08  843.381495937631
392.597 823.181258968337
393.114 814.032383009071
393.631 803.046531897534
394.148 806.800342112556
394.665 785.09265055862
395.182 777.816668591971
395.699 772.64546683938
396.216 761.130569905887
396.733 746.07173167635
397.25  739.945462848442
397.767 731.634694306575
398.284 755.362866598242
398.801 753.280707773236
399.318 732.56945017156
399.835 697.537114822184
400.352 696.121532610728
400.869 701.087274543433
401.386 714.916722651813
401.903 718.936075849966
402.42  732.115543870559
402.937 740.700585324448
403.454 742.522116251529
403.971 726.10327963012
404.488 720.745131120113
405.005 713.388351943217
405.522 709.530458480288
406.039 696.580573751316
406.556 681.805734332007
407.073 675.143570665806
407.59  673.921231690209
408.107 677.542200258166
408.624 674.989607454947
409.141 685.72373589805
409.658 676.673716654372
410.175 681.461788086833
410.692 676.841377491134
411.209 656.588781585577
411.726 648.324569850089
412.243 647.881759388353
412.76  639.452448366178
413.277 632.089852816935
413.794 644.640759603042
414.311 639.77063412719
414.828 626.616756131055
415.345 616.224225886658
415.862 601.701654928721
416.379 590.002479815423
416.896 587.171667296828
417.413 600.877741800239
417.93  599.678333773344
418.447 584.522858570902
418.964 600.530541203189
419.481 586.075150541181
419.998 576.984697263845
420.515 559.52152598816
421.032 554.709434728008
421.549 556.43501367819
422.066 571.146860833837
422.583 551.871603045405
423.1   565.217685470941
423.617 571.289540460309
424.134 568.114967341931
424.651 555.491345367673
425.168 545.657218142604
425.685 537.757254343468
426.202 535.488478320163
426.719 542.227364655311
427.236 537.681529911175
427.753 534.183469525517
428.27  519.27236454663
428.787 511.131950719991
429.304 512.237384482179
429.821 508.046865761083
430.338 492.930166527145
430.855 479.84805352893
431.372 482.615177670321
431.889 501.320486953597
432.406 520.77127499124
432.923 511.733431435103
433.44  500.990767442967
433.957 475.637874654098
434.474 482.787845728738
434.991 488.306612696678
435.508 502.85438739316
436.025 491.598661075105
436.542 477.693534782588
437.059 474.305176958429
437.576 464.811146992094
438.093 475.252189926634
438.61  474.541166664501
439.127 472.748216785065
439.644 482.166522364428
440.161 464.041843328587
