174.94  605.934251953343
175.457 630.564474639054
175.974 639.92400992371
176.491 638.241604376616
177.008 656.096633535922
177.525 638.244120884827
178.042 633.161501437822
178.559 658.080546842347
179.076 637.454368288407
179.593 621.214620082742
180.11  640.710901897578
180.627 637.624867790433
181.144 639.012566961962
181.661 654.090908285714
182.178 640.12135492478
182.695 607.970822422561
183.212 607.752358991075
183.729 593.685037382634
184.246 576.913518073343
184.763 567.885495560927
185.28  546.118726556778
185.797 537.059288206645
186.314 518.583603776176
186.831 486.219068759718
187.348 521.858736078243
187.865 496.507386181666
188.382 487.454717232011
188.899 494.227102822317
189.416 489.587518701997
189.933 501.051392093128
190.45  471.828541547585
190.967 470.639483651525
191.484 466.733191830695
192.001 456.04255136741
192.518 452.502379815013
193.035 465.868222955346
193.552 445.287625965073
194.069 436.202040830293
194.586 407.49124826242
195.103 424.277033435829
195.62  446.166538045983
196.137 467.151223261583
196.654 455.440084218649
197.171 449.530036755659
197.688 421.995438103267
198.205 411.658372105232
198.722 402.321044430814
199.239 389.862949973532
199.756 378.976727955118
200.273 420.411631611189
200.79  401.93531203007
201.307 383.884595012868
201.824 317.780119489796
202.341 269.944701431872
202.858 271.718885724383
203.375 277.097878777355
203.892 298.894487901938
204.409 308.650791714482
204.926 293.44821133384
205.443 267.718391949898
205.96  220.428858314537
206.477 227.881937663976
206.994 219.958571545794
207.511 191.451070225346
208.028 180.566913704501
208.545 169.068228822429
209.062 182.666356036293
209.579 160.326897974837
210.096 157.19768541466
210.613 124.361940250194
211.13  135.766207055112
211.647 150.729913783581
212.164 134.133943953893
212.681 99.1613168303099
213.198 65.2031901103112
213.715 61.034749376111
214.232 62.9806564700107
214.749 107.847854845473
215.266 120.300122253335
215.783 119.674439448328
216.3   108.967259543812
216.817 120.741495313856
217.334 129.589844046705
217.851 116.421077584152
218.368 93.0493860151507
218.885 95.658151741816
219.402 81.9847330814334
219.919 72.4755719792902
220.436 97.568324545864
220.953 91.1129679644821
221.47  84.4074258185378
221.987 71.0687331045237
222.504 78.7709296812607
223.021 79.3189774467271
223.538 58.6619768170438
224.055 55.7697841773668
224.572 47.5431606076359
225.089 29.8192323124231
225.606 17.7978134295147
226.123 -8.58893639134089
226.64  -15.83909548717
227.157 -38.8069431252106
227.674 -40.3327396081563
228.191 -49.9777133962975
228.708 -65.8821429685452
229.225 -37.4141586392943
229.742 -22.4610994995357
230.259 -35.4872194073344
230.776 -38.5201760307552
231.293 -36.7920545782038
231.81  -27.0811327060935
232.327 -24.0703766024951
232.844 -35.1141120720033
233.361 -57.2700887375393
233.878 -49.8213627882792
234.395 -50.8742919627011
234.912 -43.3027409085812
235.429 -50.8550177691618
235.946 -46.3991069925485
236.463 -68.3976667962777
236.98  -70.3316735176038
237.497 -59.0308120456273
238.014 -70.6453855367274
238.531 -78.7458822383319
239.048 -84.1633800079787
239.565 -85.3157391139848
240.082 -78.0142712058466
240.599 -98.214061304745
241.116 -126.337268547569
241.633 -124.032361318912
242.15  -123.41584530675
242.667 -133.381061848046
243.184 -142.941153920692
243.701 -127.667295653329
244.218 -122.054553808807
244.735 -110.647783060289
245.252 -108.90509867919
245.769 -83.5197175630005
246.286 -78.7324356080157
246.803 -86.5974986844285
247.32  -98.3082934008203
247.837 -102.052812698698
248.354 -110.260505492632
248.871 -110.977099904489
249.388 -124.122373807729
249.905 -115.559510705022
250.422 -134.542940170342
250.939 -133.923676478884
251.456 -115.260214068002
251.973 -124.609033419434
252.49  -120.587342870358
253.007 -114.168987852849
253.524 -117.235348232819
254.041 -120.930984363194
254.558 -114.453701352085
255.075 -108.864750632057
255.592 -107.232467210991
256.109 -106.635056482066
256.626 -110.796609258744
257.143 -118.133530339158
257.66  -125.330106260211
258.177 -138.80759486167
258.694 -144.874563059281
259.211 -155.388368458731
259.728 -148.135637339945
260.245 -144.35746667249
260.762 -137.174954193864
261.279 -136.953518835541
261.796 -112.952350485812
262.313 -101.981788826513
262.83  -91.4810979306649
263.347 -111.424496942692
263.864 -136.622904351683
264.381 -135.185993526686
