174.94  2542.79154552914
175.457 2538.10572792877
175.974 2532.01898113442
176.491 2490.50992430284
177.008 2474.57490220586
177.525 2463.02216596225
178.042 2446.0288760216
178.559 2396.9462476369
179.076 2392.32382085956
179.593 2389.36177711098
180.11  2367.91136698264
180.627 2350.79234877782
181.144 2349.92030533196
181.661 2353.35147914304
182.178 2346.87292277619
182.695 2353.98150308255
183.212 2322.21828440197
183.729 2315.41282776521
184.246 2281.56364681982
184.763 2274.07645968172
185.28  2280.74024006502
185.797 2284.68155275701
186.314 2262.40677188058
186.831 2226.79632432603
187.348 2185.56235533533
187.865 2169.52195128333
188.382 2163.47811957382
188.899 2184.87746937654
189.416 2199.22940430708
189.933 2185.46417767513
190.45  2155.54265389106
190.967 2136.8501532271
191.484 2132.52714508883
192.001 2130.9240044552
192.518 2150.04326258527
193.035 2148.2717255918
193.552 2113.73364172254
194.069 2107.42435393626
194.586 2079.95862148184
195.103 2070.36445722239
195.62  2049.60238174274
196.137 2033.74272986611
196.654 2018.78084759915
197.171 2002.24250669878
197.688 1997.84660373574
198.205 2000.97458521493
198.722 1994.01936339694
199.239 1964.84257729993
199.756 1959.5142248365
200.273 1979.05136279872
200.79  1956.34495074208
201.307 1938.36860971559
201.824 1943.05749988389
202.341 1948.35289440821
202.858 1929.02594646247
203.375 1909.53449752017
203.892 1885.70796833483
204.409 1906.3876787654
204.926 1934.7502301065
205.443 1937.73194892477
205.96  1969.3195257196
206.477 1972.05147743124
206.994 1960.85571133616
207.511 1960.56414523606
208.028 1932.99554507773
208.545 1941.04449512816
209.062 1946.68114985975
209.579 1948.02746125248
210.096 1971.82169528404
210.613 1981.09257305144
211.13  1985.81807903712
211.647 1969.33940974807
212.164 1944.89548964031
212.681 1949.10166379601
213.198 1941.63814651097
213.715 1922.39307209036
214.232 1918.90488715563
214.749 1913.52562920669
215.266 1902.36924573931
215.783 1862.60900231465
216.3   1867.17429033307
216.817 1877.63868340265
217.334 1868.87098173612
217.851 1879.0071950648
