174.94  562.454132423213
175.457 559.515954850681
175.974 572.452978802328
176.491 574.611679006065
177.008 561.607291847954
177.525 545.317391016733
178.042 576.60213147704
178.559 564.844489206499
179.076 551.478096166432
179.593 520.585729114024
180.11  523.543660322329
180.627 524.328233206817
181.144 515.935050922721
181.661 518.16085460957
182.178 515.159664797041
182.695 533.895514706262
183.212 523.320527149387
183.729 518.649690625805
184.246 530.66491190718
184.763 523.764427458651
185.28  527.253879946043
185.797 536.511756147862
186.314 516.519253265831
186.831 498.146276079163
187.348 491.9637373198
187.865 497.734278435113
188.382 492.603654698392
188.899 480.36536515564
189.416 495.467432687771
189.933 469.869725925839
190.45  472.55032670082
190.967 454.085990315534
191.484 442.846594693822
192.001 433.779277685625
192.518 449.313404586964
193.035 429.034799694096
193.552 436.323558839278
194.069 433.399113799373
194.586 427.026607945543
195.103 400.407840474731
195.62  394.879001960924
196.137 397.613472648889
196.654 389.371514686571
197.171 385.079847307124
197.688 416.963698185591
198.205 429.455118274496
198.722 398.650419998386
199.239 378.372902520865
199.756 368.154811167888
200.273 378.034206493844
200.79  367.272127068792
201.307 346.843652491952
201.824 346.476772511897
202.341 338.940917292038
202.858 331.588371373957
203.375 325.103654748755
203.892 314.338508467172
204.409 308.973811714059
204.926 303.684536261695
205.443 301.93696571448
205.96  297.508785912222
206.477 272.461759961917
206.994 240.40907883544
207.511 233.509701113328
208.028 214.405224698326
208.545 222.597259926391
209.062 208.638833883988
209.579 191.606928472666
210.096 177.716281159569
210.613 193.306339004605
211.13  212.547442495937
211.647 210.483681350912
212.164 199.564792153599
212.681 184.511065456336
213.198 175.151423879719
213.715 171.753957347355
214.232 146.277565792213
214.749 150.302537281244
215.266 129.055097206577
215.783 122.429717570898
216.3   105.520306431352
216.817 92.2858226197013
217.334 90.1864773402933
217.851 78.0893866070601
218.368 79.6461782963302
218.885 77.9593842534946
219.402 109.874553448554
219.919 105.692435198591
220.436 113.531152030623
220.953 109.593494731163
221.47  103.617142944964
221.987 92.3848779027053
222.504 94.6304546301453
223.021 79.4741131685582
223.538 80.0718328467869
224.055 82.4859900457509
224.572 69.2587105204364
225.089 67.3439692934048
225.606 66.1964653195541
226.123 60.4997116703846
226.64  40.8984899112693
227.157 34.6761671316463
227.674 31.2133847640071
228.191 28.7133470542142
228.708 26.1325332707611
229.225 10.2900574948014
229.742 26.7971567587651
230.259 29.1814709432956
230.776 20.1917162115769
231.293 20.0360544346845
