174.94  -123.513374954196
175.457 -127.178709781575
175.974 -126.684513335753
176.491 -132.031443498483
177.008 -121.671812121073
177.525 -138.393542998393
178.042 -134.274622585103
178.559 -164.960291373345
179.076 -170.041759384532
179.593 -166.151222957151
180.11  -173.073442914138
180.627 -167.450776576764
181.144 -185.382597780251
181.661 -190.77981431689
182.178 -186.148618511388
182.695 -166.069116386429
183.212 -166.599071209309
183.729 -186.524237804478
184.246 -178.697125279076
184.763 -174.435947671425
185.28  -160.654089300304
185.797 -156.550257891529
186.314 -144.504820423593
186.831 -151.093122975606
187.348 -164.546936304312
187.865 -160.163300444546
188.382 -147.574636103554
188.899 -162.308953371885
189.416 -156.377110484795
189.933 -159.235581087215
190.45  -159.724826399054
190.967 -155.033929767616
191.484 -144.519982890966
192.001 -149.707888201952
192.518 -144.77759590231
193.035 -146.056823551118
193.552 -140.573376186699
194.069 -143.751069507274
194.586 -150.183244549123
195.103 -153.158009047483
195.62  -159.77950372892
196.137 -157.872939218986
196.654 -153.791092517087
197.171 -154.412279833184
197.688 -138.511336947315
198.205 -129.571613429755
198.722 -134.175183840194
199.239 -154.588109209037
199.756 -153.499536223898
200.273 -138.896753522164
200.79  -145.048864447302
201.307 -153.993592713211
201.824 -166.050944813361
202.341 -173.502069386388
202.858 -176.148833542673
203.375 -180.580376385179
203.892 -187.297030966915
204.409 -191.035025806215
204.926 -213.025536692055
205.443 -214.03016537538
205.96  -200.422928730289
206.477 -212.6812779762
206.994 -222.144548480989
207.511 -213.288235846671
208.028 -218.69239206853
208.545 -215.066226809959
209.062 -222.468311710418
209.579 -237.31279221726
210.096 -232.943215561988
210.613 -226.382747968949
211.13  -225.229503508057
211.647 -232.20291492103
212.164 -250.385033439185
212.681 -269.15192727841
213.198 -265.22341592329
213.715 -265.633229280474
214.232 -268.744196690657
214.749 -274.784161955624
215.266 -287.506228133388
215.783 -293.250430034763
216.3   -290.819833744465
216.817 -282.065711620085
217.334 -280.238850032026
217.851 -279.564426306837
218.368 -272.668287657307
218.885 -272.392431864621
219.402 -277.498374811428
219.919 -296.206062589365
220.436 -282.530446688274
220.953 -283.761993138614
221.47  -281.831994493644
221.987 -274.629583787013
222.504 -270.847365174112
223.021 -277.217730897674
223.538 -273.233281503459
224.055 -268.826607514311
224.572 -277.852672084317
225.089 -282.956329898979
225.606 -296.752499436415
226.123 -296.467323303256
226.64  -301.663756985096
227.157 -295.642724352683
227.674 -289.024644690006
228.191 -291.998867142973
228.708 -289.017772494002
229.225 -293.493970382313
229.742 -298.309678226956
230.259 -298.233926036836
230.776 -300.247776521181
231.293 -299.348463214091
231.81  -307.464656798563
232.327 -313.280121719838
232.844 -310.398657861859
233.361 -310.659052815447
233.878 -323.751114061647
234.395 -324.789153090118
234.912 -326.249374952333
235.429 -321.933546303696
235.946 -312.217708200737
236.463 -312.19676596548
236.98  -322.110195658368
237.497 -316.266407250884
238.014 -311.403202220159
238.531 -303.586459042359
239.048 -313.161397647745
239.565 -328.40734128388
240.082 -320.17436154969
240.599 -316.577267211702
241.116 -323.405566705779
241.633 -313.300220621638
242.15  -312.491529412554
242.667 -321.972894441827
243.184 -334.857975001266
243.701 -337.786183807915
244.218 -340.239621190021
244.735 -335.168498945937
245.252 -322.506984095536
245.769 -319.08657796625
246.286 -319.481488453433
246.803 -325.259269423814
247.32  -329.303061284197
247.837 -335.126398946887
248.354 -324.640685523059
248.871 -329.422968375896
249.388 -319.814104566275
249.905 -322.420405591771
250.422 -327.144281744753
250.939 -329.746816389167
251.456 -327.342915027429
251.973 -336.366721379288
252.49  -347.837656643585
253.007 -338.201939786745
253.524 -335.435639231859
254.041 -338.49840557281
254.558 -341.215532812214
255.075 -344.364229472481
255.592 -348.20351771303
256.109 -337.61540573009
256.626 -329.190449345915
257.143 -321.525576743897
257.66  -324.624660121042
258.177 -332.242101880276
258.694 -332.906420509744
259.211 -323.289759680383
259.728 -326.004536894413
260.245 -339.349250077248
260.762 -332.046938514528
261.279 -324.388426305671
261.796 -329.938098428066
262.313 -313.628981391616
262.83  -318.947859166206
263.347 -321.82480193425
263.864 -318.405442519992
264.381 -316.874604795387
264.898 -316.650744761901
265.415 -307.822919161329
265.932 -311.997287174111
266.449 -322.019497949255
266.966 -319.320955482114
267.483 -319.824134566171
268 -325.901643736434
268.517 -320.550136349535
269.034 -317.804637981005
269.551 -317.374125200852
270.068 -320.238725764773
270.585 -316.746242855312
271.102 -312.86558486265
271.619 -317.687918039428
272.136 -311.237072444619
272.653 -304.30420509172
273.17  -309.952263919759
273.687 -312.725694160605
274.204 -317.641850092682
274.721 -301.095360722867
275.238 -287.472136955487
275.755 -275.592626416895
276.272 -266.73783857258
276.789 -271.249506319138
277.306 -272.000113938376
277.823 -263.798853595389
278.34  -264.624569208792
278.857 -257.317150120441
279.374 -239.177849062451
279.891 -215.254033761931
280.408 -202.622669786708
280.925 -183.680114679867
281.442 -135.336978466594
281.959 -64.5071610752101
282.476 69.3189161274943
282.993 252.461823134764
283.51  481.130827144783
284.027 750.948876793132
284.544 1014.40319687833
285.061 1192.26813605368
285.578 1248.71593846159
286.095 1227.16562541595
286.612 1184.99205819504
287.129 1158.58697123238
287.646 1161.50986833716
288.163 1224.2037680277
288.68  1347.78817878038
289.197 1530.55394478582
289.714 1723.36804189103
290.231 1937.95655167549
290.748 2148.51928761311
291.265 2326.6555155173
291.782 2470.36513198657
292.299 2574.0300896983
292.816 2669.44698379845
293.333 2731.68830660069
293.85  2779.04898634926
294.367 2832.54809492825
294.884 2847.09488975957
295.401 2869.32565471537
295.918 2876.52446278261
296.435 2855.49304425851
296.952 2833.83661825278
297.469 2821.95542637059
297.986 2797.47118876253
298.503 2785.92028900534
299.02  2781.80717607457
299.537 2761.71892893376
300.054 2719.86799251885
300.571 2680.52228018066
301.088 2628.75477569025
301.605 2567.47458356998
302.122 2519.68713107901
302.639 2473.82740656369
303.156 2434.10788433508
303.673 2380.15487886561
304.19  2313.82939967951
304.707 2237.5077215817
305.224 2197.42573283728
305.741 2131.06301812712
306.258 2085.28675078229
306.775 2032.21935322209
307.292 1960.98747801256
307.809 1903.56603009827
308.326 1843.86030589792
308.843 1817.14746428935
309.36  1780.36842216804
309.877 1739.91817519514
310.394 1705.26457282308
310.911 1660.79433877266
311.428 1647.23001164081
311.945 1633.04523609952
312.462 1602.97496742564
312.979 1598.89514315633
313.496 1592.47868451038
314.013 1590.67209658406
314.53  1588.78133308942
315.047 1592.00309483876
315.564 1576.27562329353
