719.886723127656 570.311151174612
720.210347708755 569.193694996201
720.533972289853 568.078928877475
720.857596870952 566.966845138767
721.181221452051 565.857436125769
721.504846033149 564.750694209433
721.828470614248 563.646611785882
722.152095195346 562.545181276311
722.475719776445 561.446395126897
722.799344357543 560.3502458087
723.122968938642 559.256725817579
723.44659351974 558.165827674089
723.770218100839 557.077543923395
724.093842681938 555.991867135179
724.417467263036 554.908789903549
724.741091844135 553.828304846945
725.064716425233 552.75040460805
725.388341006332 551.675081853702
725.71196558743 550.6023292748
726.035590168529 549.532139586217
726.359214749627 548.464505526708
726.682839330726 547.399419858824
727.006463911825 546.336875368824
727.330088492923 545.276864866584
727.653713074022 544.219381185508
727.97733765512 543.164417182447
728.300962236219 542.111965737606
728.624586817317 541.062019754459
728.948211398416 540.014572159664
729.271835979514 538.969615902975
729.595460560613 537.927143957158
729.919085141712 536.887149317903
730.24270972281 535.849625003745
730.566334303909 534.814564055973
730.889958885007 533.781959538548
731.213583466106 532.75180453802
731.537208047204 531.724092163446
731.860832628303 530.698815546301
732.184457209401 529.675967840402
732.5080817905 528.655542221821
732.831706371599 527.637531888806
733.155330952697 526.621930061695
733.478955533796 525.608729982839
733.802580114894 524.597924916519
734.126204695993 523.589508148864
734.449829277091 522.583472987773
734.77345385819 521.579812762832
735.097078439288 520.578520825237
735.420703020387 519.579590547712
735.744327601486 518.583015324433
736.067952182584 517.588788570947
736.391576763683 516.596903724091
736.715201344781 515.607354241921
737.03882592588 514.620133603627
737.362450506978 513.635235309458
737.686075088077 512.652652880647
738.009699669175 511.67237985933
738.333324250274 510.694409808474
738.656948831373 509.718736311796
738.980573412471 508.745352973691
739.30419799357 507.774253419153
739.627822574668 506.805431293703
739.951447155767 505.838880263312
740.275071736865 504.874594014326
740.598696317964 503.912566253393
740.922320899062 502.952790707388
741.245945480161 501.995261123337
741.56957006126 501.03997126835
741.893194642358 500.08691492954
742.216819223457 499.136085913956
742.540443804555 498.187478048507
742.864068385654 497.24108517989
743.187692966752 496.29690117452
743.511317547851 495.354919918456
743.834942128949 494.415135317333
744.158566710048 493.477541296285
744.482191291147 492.542131799879
744.805815872245 491.608900792044
745.129440453344 490.677842255999
745.453065034442 489.748950194184
745.776689615541 488.822218628188
746.100314196639 487.897641598685
746.423938777738 486.975213165359
746.747563358836 486.054927406839
747.071187939935 485.136778420628
747.394812521034 484.220760323035
